,precision,recall,f1-score,support
Camera,0.9703389830508474,0.6308539944903582,0.7646076794657763,363.0
Light_T1,0.0,0.0,0.0,365.0
Light_XM,0.5419968304278923,0.9421487603305785,0.6881287726358148,363.0
Sensor,0.5606326889279437,0.8812154696132597,0.6852846401718582,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6899779735682819,0.6899779735682819,0.6899779735682819,0.6899779735682819
macro avg,0.6145937004813367,0.6908436448868394,0.6276042184546899,1816.0
weighted avg,0.6139465493858469,0.6899779735682819,0.6268812620347414,1816.0
