,precision,recall,f1-score,support
Camera,0.988950276243094,0.988950276243094,0.988950276243094,362.0
Light_T1,0.24603174603174602,0.256198347107438,0.25101214574898784,363.0
Light_XM,0.728110599078341,0.8657534246575342,0.7909887359198998,365.0
Sensor,0.2831541218637993,0.21763085399449036,0.24610591900311526,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6657488986784141,0.6657488986784141,0.6657488986784141,0.6657488986784141
macro avg,0.649249348643396,0.6657065804005113,0.6554114153830194,1816.0
weighted avg,0.6491491402586329,0.6657488986784141,0.6553770628390841,1816.0
