,precision,recall,f1-score,support
Camera,0.9921671018276762,0.9743589743589743,0.9831824062095731,390.0
Light_T1,0.4293785310734463,0.8328767123287671,0.5666356011183598,365.0
Light_XM,0.8842975206611571,0.2907608695652174,0.4376278118609407,368.0
Sensor,0.7985347985347986,0.6022099447513812,0.6866141732283465,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.7431192660550459,0.7431192660550459,0.7431192660550459,0.7431192660550459
macro avg,0.8208755904194156,0.7400413002008681,0.734811998483444,1853.0
weighted avg,0.8236154442674065,0.7431192660550459,0.7381891518097261,1853.0
