,precision,recall,f1-score,support
Camera,0.9876543209876543,0.20512820512820512,0.33970276008492567,390.0
Light_T1,0.5967741935483871,0.3041095890410959,0.4029038112522686,365.0
Light_XM,0.22413793103448276,0.035326086956521736,0.06103286384976526,368.0
Sensor,0.3112068965517241,0.9972375690607734,0.4743758212877792,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.503507825148408,0.503507825148408,0.503507825148408,0.503507825148408
macro avg,0.6239546684244497,0.5083602900373192,0.4556030512949477,1853.0
weighted avg,0.6293294230991691,0.503507825148408,0.4542515427647538,1853.0
