,precision,recall,f1-score,support
Camera,0.9943661971830986,0.9751381215469613,0.9846582984658299,362.0
Light_T1,0.02040816326530612,0.01928374655647383,0.019830028328611898,363.0
Light_XM,0.6067864271457086,0.8328767123287671,0.7020785219399538,365.0
Sensor,0.1062992125984252,0.0743801652892562,0.08752025931928688,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.5803964757709251,0.5803964757709251,0.5803964757709251,0.5803964757709251
macro avg,0.5455720000385077,0.5803357491442916,0.5588174216107366,1816.0
weighted avg,0.5453922834399778,0.5803964757709251,0.5587407042780291,1816.0
