,precision,recall,f1-score,support
Camera,0.9830508474576272,0.9613259668508287,0.9720670391061452,362.0
Light_T1,0.9379310344827586,0.3746556473829201,0.5354330708661418,363.0
Light_XM,0.7058823529411765,0.9205479452054794,0.7990487514863258,365.0
Sensor,0.7071129707112971,0.931129476584022,0.8038049940546967,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.8375550660792952,0.8375550660792952,0.8375550660792952,0.8375550660792952
macro avg,0.8667954411185719,0.83753180720465,0.822070771102662,1816.0
weighted avg,0.8665542067668681,0.8375550660792952,0.8219628193916287,1816.0
