,precision,recall,f1-score,support
Camera,0.9863387978142076,0.9047619047619048,0.9437908496732026,399.0
Light_T1,0.6996805111821086,0.5558375634517766,0.6195190947666195,394.0
Light_XM,0.6149068322981367,0.7518987341772152,0.6765375854214123,395.0
Sensor,0.7470997679814385,0.7950617283950617,0.7703349282296651,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.8018108651911469,0.8018108651911469,0.8018108651911469,0.8018108651911469
macro avg,0.8096051818551782,0.8015119861571917,0.8020364916181799,1988.0
weighted avg,0.8097016632413814,0.8018108651911469,0.8022540566056983,1988.0
