,precision,recall,f1-score,support
Camera,0.9808917197452229,0.8484848484848485,0.9098966026587888,363.0
Light_T1,0.15337423312883436,0.0684931506849315,0.0946969696969697,365.0
Light_XM,0.5614973262032086,0.8677685950413223,0.6818181818181818,363.0
Sensor,0.5734939759036145,0.6574585635359116,0.6126126126126126,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6877753303964758,0.6877753303964758,0.6877753303964758,0.6877753303964758
macro avg,0.6538514509961761,0.6884410315494028,0.6598048733573105,1816.0
weighted avg,0.6533445143438401,0.6877753303964758,0.6592084947523679,1816.0
