,precision,recall,f1-score,support
Camera,0.9881656804733728,0.8370927318295739,0.9063772048846676,399.0
Light_T1,0.6766304347826086,0.631979695431472,0.6535433070866141,394.0
Light_XM,0.6637554585152838,0.769620253164557,0.712778429073857,395.0
Sensor,0.7622377622377622,0.8074074074074075,0.7841726618705036,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.8093561368209256,0.8093561368209256,0.8093561368209256,0.8093561368209256
macro avg,0.8181578672018055,0.809220017566602,0.8113743205831284,1988.0
weighted avg,0.8182898378435887,0.8093561368209256,0.8115080358565572,1988.0
