,precision,recall,f1-score,support
Camera,0.996875,0.8179487179487179,0.8985915492957747,390.0
Light_T1,0.28517469310670446,0.8273972602739726,0.4241573033707865,365.0
Light_XM,0.3333333333333333,0.016304347826086956,0.031088082901554404,368.0
Sensor,0.23863636363636365,0.058011049723756904,0.09333333333333334,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.5483000539665407,0.5483000539665407,0.5483000539665407,0.5483000539665407
macro avg,0.5708038780152803,0.5439322751545068,0.4894340537802898,1853.0
weighted avg,0.5774004550928102,0.5483000539665407,0.49568008695635607,1853.0
