feature,importance
rssi_min,0.07082271877807923
rssi_std,0.06916960738980327
len_max,0.04686712162947689
rssi_p10,0.04362741405680318
up_ia_std,0.032220804640601036
rssi_max,0.03170576768750056
up_packet_ratio,0.0316373516250486
up_len_p50,0.028284879629003785
up_ia_mean,0.02802001385859127
len_p95,0.02545258276016995
down_len_std,0.023660874504441664
up_len_mean,0.022661389020218324
rssi_p90,0.02126107859355462
up_down_ratio,0.020113275514872058
len_p10,0.02004298411275703
len_range,0.01919573964225641
down_packet_ratio,0.019119576496520494
other_packet_ratio,0.018452906518555415
len_p90,0.017328051787426357
rssi_p50,0.016818262337803713
rssi_mean,0.015701667461560678
null_data_ratio,0.015261342119593187
burst_count,0.014792374042123937
len_p25,0.014552862840169326
subtype_8_ratio,0.013171373074694587
subtype_4_ratio,0.012405655542874592
len_up_down_diff,0.012144115779810949
down_ia_std,0.011510956787426646
down_len_mean,0.011276879328543364
qos_data_ratio,0.011153428248246935
interarrival_iqr,0.011142835211231578
interarrival_p75,0.01114208175516266
down_ia_mean,0.011088561211109545
len_std,0.009755504761312647
len_cv,0.009532203648681396
len_mean,0.009079486474242865
byte_count,0.007876123819727496
interarrival_max,0.007681064779033495
unique_da_count,0.0076123888549801955
subwin_byte_mean,0.007408105423007868
interarrival_std,0.007292725678566829
len_min,0.0071274324644557425
len_p50,0.007060221558338839
len_iqr,0.006939497594871674
len_p75,0.006787073539903831
interarrival_p90,0.006756852256070823
interarrival_p95,0.00650443778323659
interarrival_p50,0.006438235693849241
interarrival_mean,0.00598754137495505
retry_ratio,0.0059588862907111705
subwin_byte_max,0.0059481755732255105
subwin_packet_mean,0.005891295667844474
burst_packet_ratio,0.00587953683750401
long_gap_ratio,0.00572878372020582
down_len_p50,0.005598906632042816
burst_packet_fraction,0.005536106402148054
packet_count,0.005536009407873304
subwin_byte_std,0.005522635814098741
subtype_0_ratio,0.0053865958447717474
burst_size_mean,0.005381732300948549
interarrival_cv,0.00505571135888893
subwin_packet_std,0.0049052512904866185
burst_size_std,0.004787205566514635
subwin_packet_cv,0.004550133397286466
subwin_packet_max,0.004154614134052319
interarrival_p25,0.004069893395514557
burst_size_max,0.003777715440189754
unique_sa_count,0.0030343117967546107
interarrival_p10,0.003018801764895453
interarrival_min,0.00281095744166667
active_subwin_count,0.0019159941396555925
burst_size_min,0.0016774199050118
subwin_byte_min,0.0005074943987740045
subwin_packet_min,0.0004282080857922556
side_packet_ratio,0.000354067132399671
data_ratio,0.0003433419383795286
mgmt_ratio,0.00029561155124126616
subtype_5_ratio,0.00029417453222393275
subtype_13_ratio,4.99854763131981e-06
ctrl_ratio,0.0
subtype_6_ratio,0.0
subtype_7_ratio,0.0
subtype_14_ratio,0.0
subtype_15_ratio,0.0
subtype_11_ratio,0.0
subtype_12_ratio,0.0
rssi_missing_ratio,0.0
subtype_1_ratio,0.0
subtype_2_ratio,0.0
subtype_3_ratio,0.0
subtype_9_ratio,0.0
subtype_10_ratio,0.0
up_len_std,0.0
bssid_known,0.0
