,precision,recall,f1-score,support
Camera,0.989010989010989,0.9863013698630136,0.9876543209876543,365.0
Light_T1,0.46799116997792495,0.5840220385674931,0.5196078431372549,363.0
Light_XM,0.6435331230283912,0.5528455284552846,0.5947521865889213,369.0
Sensor,0.7822085889570553,0.7005494505494505,0.7391304347826086,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.7659227000544366,0.7659227000544366,0.7659227000544366,0.7659227000544366
macro avg,0.7760182702160923,0.7647436774870483,0.7679633528496199,1837.0
weighted avg,0.7773871023346413,0.7659227000544366,0.7692537688307692,1837.0
