,precision,recall,f1-score,support
Camera,0.9591836734693877,0.24102564102564103,0.38524590163934425,390.0
Light_T1,0.7168141592920354,0.2219178082191781,0.3389121338912134,365.0
Light_XM,0.26666666666666666,0.043478260869565216,0.07476635514018691,368.0
Sensor,0.2934959349593496,0.9972375690607734,0.4535175879396985,362.0
Socket,1.0,0.9565217391304348,0.9777777777777777,368.0
accuracy,0.4878575283324339,0.4878575283324339,0.4878575283324339,0.4878575283324339
macro avg,0.6472320868774879,0.4920362036611185,0.4460439512776442,1853.0
weighted avg,0.651968517314232,0.4878575283324339,0.44547136441317803,1853.0
