,precision,recall,f1-score,support
Camera,0.9970588235294118,0.8517587939698492,0.9186991869918699,398.0
Light_T1,0.473463687150838,0.8560606060606061,0.6097122302158273,396.0
Light_XM,1.0,0.03299492385786802,0.06388206388206388,394.0
Sensor,0.6795366795366795,0.8822055137844611,0.7677208287895311,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.7270446562970396,0.7270446562970396,0.7270446562970396,0.7270446562970396
macro avg,0.8300118380433859,0.7246039675345568,0.6720028619758585,1993.0
weighted avg,0.8306353070805683,0.7270446562970396,0.6746505085021515,1993.0
