,precision,recall,f1-score,support
Camera,0.9765625,0.6906077348066298,0.8090614886731392,362.0
Light_T1,0.5727002967359051,0.5316804407713499,0.5514285714285714,363.0
Light_XM,0.5234741784037559,0.6109589041095891,0.5638432364096081,365.0
Sensor,0.5610328638497653,0.6584022038567493,0.605830164765526,363.0
Socket,0.9784366576819407,1.0,0.989100817438692,363.0
accuracy,0.698237885462555,0.698237885462555,0.698237885462555,0.698237885462555
macro avg,0.7224412993342735,0.6983298567088636,0.7038528557431074,1816.0
weighted avg,0.7220822379672432,0.698237885462555,0.7036407258578666,1816.0
