,precision,recall,f1-score,support
Camera,0.8960674157303371,0.8787878787878788,0.8873435326842837,363.0
Light_T1,0.2993103448275862,0.5945205479452055,0.3981651376146789,365.0
Light_XM,0.5218579234972678,0.5261707988980716,0.52400548696845,363.0
Sensor,1.0,0.016574585635359115,0.03260869565217391,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6035242290748899,0.6035242290748899,0.6035242290748899,0.6035242290748899
macro avg,0.7434471368110382,0.6032107622533031,0.5684245705839173,1816.0
weighted avg,0.7428167257718555,0.6035242290748899,0.5685321129897506,1816.0
