,precision,recall,f1-score,support
Camera,0.9872122762148338,0.9698492462311558,0.9784537389100126,398.0
Light_T1,0.6995073891625616,0.7171717171717171,0.7082294264339152,396.0
Light_XM,0.7447368421052631,0.7182741116751269,0.7312661498708011,394.0
Sensor,0.7658536585365854,0.7869674185463659,0.7762669962917181,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.8394380331159057,0.8394380331159057,0.8394380331159057,0.8394380331159057
macro avg,0.8394620332038487,0.8384524987248732,0.8388432623012895,1993.0
weighted avg,0.8404000690353484,0.8394380331159057,0.839805737844208,1993.0
