,precision,recall,f1-score,support
Camera,0.948905109489051,0.6516290726817042,0.7726597325408618,399.0
Light_T1,0.0,0.0,0.0,394.0
Light_XM,0.31095123900879296,0.9848101265822785,0.4726609963547995,395.0
Sensor,0.7727272727272727,0.1259259259259259,0.21656050955414013,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.5508048289738431,0.5508048289738431,0.5508048289738431,0.5508048289738431
macro avg,0.6065167242450233,0.5524730250379818,0.49237624768996024,1988.0
weighted avg,0.6083467925297537,0.5508048289738431,0.4918004694232276,1988.0
