,precision,recall,f1-score,support
Camera,0.9919137466307277,0.9435897435897436,0.9671484888304862,390.0
Light_T1,0.43601895734597157,0.7561643835616438,0.5531062124248497,365.0
Light_XM,0.15625,0.01358695652173913,0.025,368.0
Sensor,0.7037861915367484,0.8729281767955801,0.7792848335388409,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.7193739881273611,0.7193739881273611,0.7193739881273611,0.7193739881273611
macro avg,0.6575937791026896,0.7172538520937414,0.6649079069588353,1853.0
weighted avg,0.6617721974924805,0.7193739881273611,0.6683069551646088,1853.0
