,precision,recall,f1-score,support
Camera,0.9669421487603306,1.0,0.9831932773109243,117.0
Light_T1,0.85,0.9272727272727272,0.8869565217391304,110.0
Light_XM,0.908256880733945,0.9,0.9041095890410958,110.0
Sensor,0.9270833333333334,0.8165137614678899,0.8682926829268293,109.0
Socket,1.0,1.0,1.0,110.0
accuracy,0.9298561151079137,0.9298561151079137,0.9298561151079137,0.9298561151079137
macro avg,0.9304564725655219,0.9287572977481234,0.9285104142035958,556.0
weighted avg,0.9309218914011259,0.9298561151079137,0.9293071727881789,556.0
