,precision,recall,f1-score,support
Camera,0.9880478087649402,0.6850828729281768,0.8091353996737357,362.0
Light_T1,0.296,0.20385674931129477,0.24143556280587275,363.0
Light_XM,0.5690909090909091,0.8575342465753425,0.6841530054644809,365.0
Sensor,0.4601990049751244,0.509641873278237,0.48366013071895425,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.651431718061674,0.651431718061674,0.651431718061674,0.651431718061674
macro avg,0.6626675445661948,0.6512231484186103,0.6436768197326087,1816.0
weighted avg,0.6623853124433151,0.651431718061674,0.6436302854768392,1816.0
