,precision,recall,f1-score,support
Camera,0.9655172413793104,0.07713498622589532,0.14285714285714285,363.0
Light_T1,0.35327635327635326,0.6794520547945205,0.46485473289597,365.0
Light_XM,0.43859649122807015,0.27548209366391185,0.338409475465313,363.0
Sensor,0.5141700404858299,0.7016574585635359,0.5934579439252337,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.5468061674008811,0.5468061674008811,0.5468061674008811,0.5468061674008811
macro avg,0.6543120252739127,0.5467453186495728,0.5079158590287319,1816.0
weighted avg,0.6540576588866842,0.5468061674008811,0.5078213302087088,1816.0
