,precision,recall,f1-score,support
Camera,0.978319783197832,0.9972375690607734,0.987688098495212,362.0
Light_T1,0.535031847133758,0.23140495867768596,0.3230769230769231,363.0
Light_XM,0.5426829268292683,0.7315068493150685,0.6231038506417736,365.0
Sensor,0.5563218390804597,0.6666666666666666,0.606516290726817,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.7252202643171806,0.7252202643171806,0.7252202643171806,0.7252202643171806
macro avg,0.7224712792482636,0.7253632087440389,0.7080770325881451,1816.0
weighted avg,0.7221323887147902,0.7252202643171806,0.7078294789373744,1816.0
