,precision,recall,f1-score,support
Camera,0.37254901960784315,0.9972375690607734,0.5424492862509391,362.0
Light_T1,0.8807339449541285,0.2644628099173554,0.4067796610169492,363.0
Light_XM,0.9433962264150944,0.273972602739726,0.42462845010615713,365.0
Sensor,0.8475836431226765,0.628099173553719,0.7215189873417721,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6321585903083701,0.6321585903083701,0.6321585903083701,0.6321585903083701
macro avg,0.8088525668199484,0.6327544310543147,0.6190752769431634,1816.0
weighted avg,0.8092409979137823,0.6321585903083701,0.6189033233842529,1816.0
