,precision,recall,f1-score,support
Camera,0.7202505219206681,0.9504132231404959,0.8194774346793349,363.0
Light_T1,0.3187919463087248,0.5205479452054794,0.39542143600416235,365.0
Light_XM,0.9308176100628931,0.40771349862258954,0.5670498084291188,363.0
Sensor,0.776255707762557,0.4696132596685083,0.5851979345955249,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6696035242290749,0.6696035242290749,0.6696035242290749,0.6696035242290749
macro avg,0.7492231572109687,0.6696575853274147,0.6734293227416281,1816.0
weighted avg,0.7487342282614334,0.6696035242290749,0.6731717322210726,1816.0
