,precision,recall,f1-score,support
Camera,0.989247311827957,0.2541436464088398,0.4043956043956044,362.0
Light_T1,0.4053738317757009,0.9559228650137741,0.5693191140278917,363.0
Light_XM,0.5824175824175825,0.29041095890410956,0.3875685557586837,365.0
Sensor,0.9130434782608695,0.8099173553719008,0.8583941605839416,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6618942731277533,0.6618942731277533,0.6618942731277533,0.6618942731277533
macro avg,0.778016440856422,0.6620789651397249,0.6439354869532243,1816.0
weighted avg,0.7776847070525403,0.6618942731277533,0.6437850497396607,1816.0
