,precision,recall,f1-score,support
Camera,0.8444444444444444,0.10410958904109589,0.18536585365853658,365.0
Light_T1,0.0,0.0,0.0,363.0
Light_XM,0.4,0.5907859078590786,0.47702407002188185,369.0
Sensor,0.33666191155492153,0.6483516483516484,0.4431924882629108,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.472509526401742,0.472509526401742,0.472509526401742,0.472509526401742
macro avg,0.5156907672210933,0.46864942905036455,0.42085087813899785,1837.0
weighted avg,0.5189819327970101,0.472509526401742,0.4248792314435297,1837.0
