window_start,window_id,round,oof_rf_Camera,oof_rf_Light_T1,oof_rf_Light_XM,oof_rf_Sensor,oof_rf_Socket,oof_xgboost_Camera,oof_xgboost_Light_T1,oof_xgboost_Light_XM,oof_xgboost_Sensor,oof_xgboost_Socket,oof_lightgbm_Camera,oof_lightgbm_Light_T1,oof_lightgbm_Light_XM,oof_lightgbm_Sensor,oof_lightgbm_Socket,true_label
220.4833672046661,22,R5,0.004,0.006,0.858,0.132,0.0,0.0001939318754011765,0.0005036353832110763,0.9868506789207458,0.012051993049681187,0.000399696989916265,2.756068721067953e-08,7.438504171954626e-08,0.9998792872097113,0.00012046981723309389,1.4102732653720627e-07,Light_XM
680.822740316391,68,R5,0.016,0.024,0.15,0.81,0.0,0.00010363521869294345,0.00018253416055813432,0.001073153573088348,0.9984207153320312,0.00022001512115821242,8.619781644000553e-08,1.562303111701985e-07,1.9448726346955668e-06,0.999997478983544,3.3371569367817353e-07,Sensor
2164.4825401306152,216,R5,0.004,0.002,0.074,0.92,0.0,4.0056529542198405e-05,6.82003446854651e-05,0.0005413503968156874,0.9992892742156982,6.111784023232758e-05,1.0370285754898847e-08,1.997231308137214e-08,8.154067222289932e-08,0.9999998568684533,3.124827563120775e-08,Sensor
630.63050532341,63,R5,0.858,0.124,0.014,0.002,0.002,0.9991219639778137,0.00021487282356247306,0.0002311302669113502,0.0001511275622760877,0.0002809004217851907,0.9999990348514753,4.885621556197275e-07,1.2658168206004145e-07,5.282112254500959e-08,2.9718356439897865e-07,Camera
2570.131913661957,257,R5,0.004,0.064,0.256,0.676,0.0,0.00067618623143062,0.004525109194219112,0.036246541887521744,0.9574642777442932,0.0010878682369366288,3.1084351941107772e-06,1.9016162137506934e-05,0.008446035081607007,0.9915207004658184,1.1139855242999678e-05,Light_XM
3141.1463198661804,314,R5,0.01,0.014,0.034,0.942,0.0,0.00032717245630919933,0.00027927436167374253,0.0010221555130556226,0.9981508851051331,0.00022052277927286923,3.567047459222664e-08,2.290283148133031e-08,1.6648804127768908e-07,0.9999997350499386,3.988871386978782e-08,Sensor
1354.0989973545074,135,R5,0.03,0.056,0.15,0.764,0.0,0.0008972130017355084,0.0002085367450490594,0.001184634631499648,0.9975320100784302,0.0001776299613993615,5.0651128329564565e-05,2.2696640577642225e-07,3.7459941568257197e-06,0.9999452886449605,8.726614733886336e-08,Sensor
3540.9836950302124,354,R5,0.782,0.188,0.008,0.014,0.008,0.9965999722480774,0.0019018773455172777,0.0003188091504853219,0.0004188992897979915,0.00076043646549806,0.9999911040579292,3.390288085440614e-06,3.5455629367677093e-07,9.235815993350566e-07,4.227516092463573e-06,Camera
53.18520760536194,5,R5,0.0,0.008,0.0,0.0,0.992,0.0001677732216194272,0.0032078491058200598,0.00015279962099157274,7.900001219240949e-05,0.996392548084259,5.359676646526002e-08,2.9408619569082498e-05,4.600534144448763e-08,9.589227718673146e-09,0.9999704821890952,Socket
2561.0855662822723,256,R5,0.09,0.892,0.01,0.008,0.0,0.0001853348221629858,0.9995891451835632,0.00012245538528077304,2.6318050004192628e-05,7.67981618992053e-05,2.8923263217516375e-08,0.9999998186576884,1.1648814628864022e-07,3.1961436239139532e-09,3.273475843312206e-08,Light_T1
