,precision,recall,f1-score,support
Camera,0.9484848484848485,0.8622589531680441,0.9033189033189033,363.0
Light_T1,0.5747126436781609,0.273972602739726,0.37105751391465674,365.0
Light_XM,0.5630712979890311,0.8484848484848485,0.676923076923077,363.0
Sensor,0.6069651741293532,0.6740331491712708,0.6387434554973822,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.7312775330396476,0.7312775330396476,0.7312775330396476,0.7312775330396476
macro avg,0.7386467928562788,0.7317499107127778,0.7180085899308039,1816.0
weighted avg,0.7385387605437076,0.7312775330396476,0.7176701334233155,1816.0
