,precision,recall,f1-score,support
Camera,0.9915492957746479,0.9025641025641026,0.9449664429530201,390.0
Light_T1,0.25743589743589745,0.6876712328767123,0.3746268656716418,365.0
Light_XM,0.1724137931034483,0.01358695652173913,0.02518891687657431,368.0
Sensor,0.24603174603174602,0.0856353591160221,0.12704918032786885,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.5434430652995142,0.5434430652995142,0.5434430652995142,0.5434430652995142
macro avg,0.5334861464691479,0.5378915302157152,0.494366281165821,1853.0
weighted avg,0.5403022643506618,0.5434430652995142,0.5010993218624366,1853.0
