,precision,recall,f1-score,support
Camera,0.975609756097561,0.9863013698630136,0.9809264305177112,365.0
Light_T1,0.055674518201284794,0.07162534435261708,0.06265060240963856,363.0
Light_XM,0.17866666666666667,0.18157181571815717,0.18010752688172044,369.0
Sensor,0.8232931726907631,0.5631868131868132,0.6688417618270799,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.562874251497006,0.562874251497006,0.562874251497006,0.562874251497006
macro avg,0.6061183187524752,0.5605370686241202,0.578239660077562,1837.0
weighted avg,0.6080113110843809,0.562874251497006,0.5804023182083284,1837.0
