,precision,recall,f1-score,support
Camera,1.0,0.21052631578947367,0.34782608695652173,399.0
Light_T1,0.2612732095490716,1.0,0.41430073606729756,394.0
Light_XM,0.0,0.0,0.0,395.0
Sensor,0.0,0.0,0.0,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.43913480885311873,0.43913480885311873,0.43913480885311873,0.43913480885311873
macro avg,0.4522546419098143,0.44210526315789467,0.3524253646047638,1988.0
weighted avg,0.4511778896188804,0.43913480885311873,0.35061222268921904,1988.0
