,precision,recall,f1-score,support
Camera,1.0,0.14824120603015076,0.25820568927789933,398.0
Light_T1,0.2591623036649215,1.0,0.41164241164241167,396.0
Light_XM,0.0,0.0,0.0,394.0
Sensor,0.0,0.0,0.0,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.4320120421475163,0.4320120421475163,0.4320120421475163,0.4320120421475163
macro avg,0.45183246073298433,0.4296482412060302,0.3339696201840622,1993.0
weighted avg,0.4549063082043697,0.4320120421475163,0.337067867206723,1993.0
