,precision,recall,f1-score,support
Camera,0.991304347826087,0.9447513812154696,0.9674681753889675,362.0
Light_T1,0.022284122562674095,0.02203856749311295,0.0221606648199446,363.0
Light_XM,0.7127371273712737,0.7205479452054795,0.7166212534059946,365.0
Sensor,0.031578947368421054,0.03305785123966942,0.03230148048452221,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.5440528634361234,0.5440528634361234,0.5440528634361234,0.5440528634361234
macro avg,0.5515809090256912,0.5440791490307463,0.5477103148198859,1816.0
weighted avg,0.5515162553901685,0.5440528634361234,0.5476651958862971,1816.0
