,precision,recall,f1-score,support
Camera,0.9783783783783784,0.9917808219178083,0.9850340136054422,365.0
Light_T1,0.32,0.44077134986225897,0.3707995365005794,363.0
Light_XM,0.43728813559322033,0.34959349593495936,0.3885542168674699,369.0
Sensor,0.823728813559322,0.6675824175824175,0.7374810318664643,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.6913445835601524,0.6913445835601524,0.6913445835601524,0.6913445835601524
macro avg,0.7113485615274043,0.6899456170594889,0.6961081555183232,1837.0
weighted avg,0.7128292709839377,0.6913445835601524,0.6975818793412142,1837.0
