,precision,recall,f1-score,support
Camera,0.86810551558753,0.9917808219178083,0.9258312020460358,365.0
Light_T1,0.636986301369863,0.512396694214876,0.5679389312977099,363.0
Light_XM,0.6833333333333333,0.6666666666666666,0.6748971193415638,369.0
Sensor,0.710997442455243,0.7637362637362637,0.7364238410596027,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.7882416984213392,0.7882416984213392,0.7882416984213392,0.7882416984213392
macro avg,0.779354014570414,0.786916089307123,0.7807526144993144,1837.0
weighted avg,0.7806424943714267,0.7882416984213392,0.7820828524775332,1837.0
