,precision,recall,f1-score,support
Camera,0.9929328621908127,0.7205128205128205,0.8350668647845468,390.0
Light_T1,0.8571428571428571,0.3287671232876712,0.4752475247524752,365.0
Light_XM,0.44,0.059782608695652176,0.10526315789473684,368.0
Sensor,0.3557312252964427,0.994475138121547,0.5240174672489083,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.6211548839719374,0.6211548839719374,0.6211548839719374,0.6211548839719374
macro avg,0.7291613889260226,0.6207075381235382,0.5879190029361334,1853.0
weighted avg,0.733295014931933,0.6211548839719374,0.5912426276578493,1853.0
