,precision,recall,f1-score,support
Camera,0.9512195121951219,0.10773480662983426,0.1935483870967742,362.0
Light_T1,0.3777056277056277,0.9614325068870524,0.5423465423465423,363.0
Light_XM,0.5123456790123457,0.2273972602739726,0.31499051233396586,365.0
Sensor,0.8868501529051988,0.7988980716253443,0.8405797101449275,363.0
Socket,1.0,0.9972451790633609,0.9986206896551724,363.0
accuracy,0.6183920704845814,0.6183920704845814,0.6183920704845814,0.6183920704845814
macro avg,0.7456241943636588,0.6185415648959129,0.5780171683154764,1816.0
weighted avg,0.7452540664184307,0.6183920704845814,0.5779392032655072,1816.0
