,precision,recall,f1-score,support
Camera,0.9721518987341772,0.9846153846153847,0.978343949044586,390.0
Light_T1,0.2402022756005057,0.5205479452054794,0.328719723183391,365.0
Light_XM,0.2653061224489796,0.07065217391304347,0.11158798283261803,368.0
Sensor,0.5074626865671642,0.281767955801105,0.3623445825932504,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.5774419859686994,0.5774419859686994,0.5774419859686994,0.5774419859686994
macro avg,0.5970245966701653,0.5715166919070025,0.5561992475307691,1853.0
weighted avg,0.6023460424711558,0.5774419859686994,0.5622072075933547,1853.0
