,precision,recall,f1-score,support
Camera,0.7105788423153693,0.9834254143646409,0.8250289687137891,362.0
Light_T1,0.9727272727272728,0.29476584022038566,0.452431289640592,363.0
Light_XM,0.9004329004329005,0.5698630136986301,0.697986577181208,365.0
Sensor,0.4762684124386252,0.8016528925619835,0.5975359342915811,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.7296255506607929,0.7296255506607929,0.7296255506607929,0.7296255506607929
macro avg,0.8120014855828336,0.729941432169128,0.714596553965434,1816.0
weighted avg,0.8121547264820447,0.7296255506607929,0.7145174502383874,1816.0
