,precision,recall,f1-score,support
Camera,1.0,0.002506265664160401,0.005,399.0
Light_T1,0.0,0.0,0.0,394.0
Light_XM,0.43137254901960786,0.6683544303797468,0.5243296921549155,395.0
Sensor,0.3916581892166836,0.9506172839506173,0.5547550432276657,405.0
Socket,1.0,0.9924050632911392,0.9961880559085133,395.0
accuracy,0.5241448692152918,0.5241448692152918,0.5241448692152918,0.5241448692152918
macro avg,0.5646061476472582,0.5227766086571327,0.41605455825821896,1988.0
weighted avg,0.564896239182848,0.5241448692152918,0.4161344582456031,1988.0
