,precision,recall,f1-score,support
Camera,1.0,0.5954773869346733,0.7464566929133858,398.0
Light_T1,0.40326340326340326,0.8737373737373737,0.5518341307814992,396.0
Light_XM,0.8461538461538461,0.027918781725888325,0.05405405405405406,394.0
Sensor,0.6743215031315241,0.8095238095238095,0.7357630979498861,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.6638233818364275,0.6638233818364275,0.6638233818364275,0.6638233818364275
macro avg,0.7847477505097546,0.661331470384349,0.617621595139765,1993.0
weighted avg,0.7858159572636232,0.6638233818364275,0.6204128715244872,1993.0
