,precision,recall,f1-score,support
Camera,0.9970238095238095,0.8589743589743589,0.9228650137741047,390.0
Light_T1,0.40870786516853935,0.7972602739726027,0.5403899721448467,365.0
Light_XM,0.5,0.024456521739130436,0.046632124352331605,368.0
Sensor,0.7326968973747017,0.8480662983425414,0.7861715749039693,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.7069616837560713,0.7069616837560713,0.7069616837560713,0.7069616837560713
macro avg,0.7276857144134101,0.7057514906057267,0.6592117370350504,1853.0
weighted avg,0.7313836661362356,0.7069616837560713,0.6621232741940987,1853.0
