,precision,recall,f1-score,support
Camera,0.9861111111111112,0.9726027397260274,0.9793103448275862,365.0
Light_T1,0.5923566878980892,0.512396694214876,0.5494830132939439,363.0
Light_XM,0.6583333333333333,0.6422764227642277,0.6502057613168725,369.0
Sensor,0.6572769953051644,0.7692307692307693,0.7088607594936709,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.7806205770277627,0.7806205770277627,0.7806205770277627,0.7806205770277627
macro avg,0.7782851215507598,0.77930132518718,0.7773063715367468,1837.0
weighted avg,0.779603980442861,0.7806205770277627,0.7786404551333789,1837.0
