,precision,recall,f1-score,support
Camera,0.9358024691358025,0.9717948717948718,0.9534591194968554,390.0
Light_T1,0.9662162162162162,0.3917808219178082,0.557504873294347,365.0
Light_XM,0.6963123644251626,0.8722826086956522,0.7744270205066345,368.0
Sensor,0.7006369426751592,0.9116022099447514,0.7923169267707083,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.8316243928764167,0.8316243928764167,0.8316243928764167,0.8316243928764167
macro avg,0.859793598490468,0.8294921024706167,0.815541588013709,1853.0
weighted avg,0.8610390746026709,0.8316243928764167,0.8176719948157841,1853.0
