,precision,recall,f1-score,support
Camera,0.9545454545454546,0.17355371900826447,0.2937062937062937,363.0
Light_T1,1.0,0.0027397260273972603,0.00546448087431694,365.0
Light_XM,0.43275632490013316,0.8953168044077136,0.5834829443447038,363.0
Sensor,0.5338582677165354,0.93646408839779,0.6800401203610833,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6007709251101322,0.6007709251101322,0.6007709251101322,0.6007709251101322
macro avg,0.7842320094324247,0.6016148675682331,0.5125387678572796,1816.0
weighted avg,0.7846075103811312,0.6007709251101322,0.5118880795717786,1816.0
