,precision,recall,f1-score,support
Camera,0.9916666666666667,0.9916666666666667,0.9916666666666667,120.0
Light_T1,0.44285714285714284,0.5254237288135594,0.4806201550387597,118.0
Light_XM,0.4017094017094017,0.3983050847457627,0.4,118.0
Sensor,0.5445544554455446,0.45081967213114754,0.49327354260089684,122.0
Socket,1.0,1.0,1.0,118.0
accuracy,0.6728187919463087,0.6728187919463087,0.6728187919463087,0.6728187919463087
macro avg,0.6761575333357512,0.6732430304714272,0.6731120728612646,596.0
weighted avg,0.6763330466832361,0.6728187919463087,0.6729740780065152,596.0
