,precision,recall,f1-score,support
Camera,0.8490566037735849,0.1232876712328767,0.215311004784689,365.0
Light_T1,0.01606425702811245,0.011019283746556474,0.013071895424836602,363.0
Light_XM,0.3479212253829322,0.43089430894308944,0.38498789346246975,369.0
Sensor,0.36363636363636365,0.7142857142857143,0.4819277108433735,364.0
Socket,0.9972451790633609,0.9627659574468085,0.979702300405954,376.0
accuracy,0.4518236254763201,0.4518236254763201,0.4518236254763201,0.4518236254763201
macro avg,0.5147847257768708,0.4484505871310091,0.4150001609842645,1837.0
weighted avg,0.5179356241351798,0.4518236254763201,0.41871741925580025,1837.0
