,precision,recall,f1-score,support
Camera,0.9970674486803519,0.9392265193370166,0.9672830725462305,362.0
Light_T1,0.5516014234875445,0.42699724517906334,0.4813664596273292,363.0
Light_XM,0.7061611374407583,0.8164383561643835,0.7573062261753494,365.0
Sensor,0.5721271393643031,0.6446280991735537,0.6062176165803109,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.7654185022026432,0.7654185022026432,0.7654185022026432,0.7654185022026432
macro avg,0.7653914297945915,0.7654580439708034,0.762434674985844,1816.0
weighted avg,0.7651986232948154,0.7654185022026432,0.7623162249334313,1816.0
