,precision,recall,f1-score,support
Camera,0.31090289608177174,1.0,0.4743339831059129,365.0
Light_T1,0.954248366013072,0.4022038567493113,0.5658914728682171,363.0
Light_XM,0.9107142857142857,0.13821138211382114,0.24,369.0
Sensor,0.8181818181818182,0.17307692307692307,0.2857142857142857,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.5449101796407185,0.5449101796407185,0.5449101796407185,0.5449101796407185
macro avg,0.7982789692194097,0.5426984323880111,0.5129223440880152,1837.0
weighted avg,0.7995351767551655,0.5449101796407185,0.5153027612931111,1837.0
