,precision,recall,f1-score,support
Camera,0.9512195121951219,0.9,0.924901185770751,390.0
Light_T1,0.7219512195121951,0.4054794520547945,0.519298245614035,365.0
Light_XM,0.6125760649087221,0.8206521739130435,0.7015098722415796,368.0
Sensor,0.7416267942583732,0.856353591160221,0.7948717948717948,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.7981651376146789,0.7981651376146789,0.7981651376146789,0.7981651376146789
macro avg,0.8054747181748825,0.7964970434256118,0.7881162196996321,1853.0
weighted avg,0.8075470568192065,0.7981651376146789,0.7901535590006512,1853.0
