,precision,recall,f1-score,support
Camera,0.9525065963060686,0.989041095890411,0.9704301075268817,365.0
Light_T1,0.44389027431421446,0.4903581267217631,0.46596858638743455,363.0
Light_XM,0.7291666666666666,0.6639566395663956,0.6950354609929078,369.0
Sensor,0.5581395348837209,0.5274725274725275,0.5423728813559322,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.7359825802939576,0.7359825802939576,0.7359825802939576,0.7359825802939576
macro avg,0.7362101104553542,0.7341656779302195,0.7344958030029632,1837.0
weighted avg,0.7381736638243567,0.7359825802939576,0.7363887120503632,1837.0
