,precision,recall,f1-score,support
Camera,0.9947780678851175,0.957286432160804,0.9756722151088348,398.0
Light_T1,0.6191369606003753,0.8333333333333334,0.7104413347685683,396.0
Light_XM,0.8285714285714286,0.5888324873096447,0.6884272997032641,394.0
Sensor,0.782608695652174,0.7669172932330827,0.7746835443037975,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.8304064224786754,0.8304064224786754,0.8304064224786754,0.8304064224786754
macro avg,0.8450190305418189,0.8292739092073729,0.829844878776893,1993.0
weighted avg,0.8458695031803238,0.8304064224786754,0.8309038637440896,1993.0
