,precision,recall,f1-score,support
Camera,1.0,0.010025062656641603,0.019851116625310174,399.0
Light_T1,0.25471085120207926,0.9949238578680203,0.40558717020175894,394.0
Light_XM,0.0,0.0,0.0,395.0
Sensor,0.74,0.09135802469135802,0.16263736263736264,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.4164989939637827,0.4164989939637827,0.4164989939637827,0.4164989939637827
macro avg,0.5989421702404158,0.4192613890432041,0.31761512989288637,1988.0
weighted avg,0.6006318286587622,0.4164989939637827,0.3161921893667624,1988.0
