,precision,recall,f1-score,support
Camera,0.9787234042553191,0.7624309392265194,0.8571428571428571,362.0
Light_T1,0.5724137931034483,0.4573002754820937,0.5084226646248086,363.0
Light_XM,0.5721271393643031,0.6410958904109589,0.6046511627906976,365.0
Sensor,0.5923566878980892,0.768595041322314,0.6690647482014388,363.0
Socket,0.9972527472527473,1.0,0.9986244841815681,363.0
accuracy,0.7257709251101322,0.7257709251101322,0.7257709251101322,0.7257709251101322
macro avg,0.7425747543747814,0.7258844292883773,0.727581183388274,1816.0
weighted avg,0.742256998934307,0.7257709251101322,0.7273744533690286,1816.0
