,precision,recall,f1-score,support
Camera,0.0,0.0,0.0,399.0
Light_T1,0.0,0.0,0.0,394.0
Light_XM,0.4329073482428115,0.6860759493670886,0.5308521057786484,395.0
Sensor,0.3981385729058945,0.9506172839506173,0.5612244897959183,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.528672032193159,0.528672032193159,0.528672032193159,0.528672032193159
macro avg,0.3662091842297412,0.5273386466635411,0.4184153191149133,1988.0
weighted avg,0.3658171652830975,0.528672032193159,0.4185022636568979,1988.0
