,precision,recall,f1-score,support
Camera,0.9845758354755784,0.982051282051282,0.9833119383825417,390.0
Light_T1,0.9145299145299145,0.5863013698630137,0.7145242070116862,365.0
Light_XM,0.8125,0.6358695652173914,0.7134146341463414,368.0
Sensor,0.6149825783972126,0.9751381215469613,0.7542735042735043,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.8375607123583378,0.8375607123583378,0.8375607123583378,0.8375607123583378
macro avg,0.865317665680541,0.8358720677357298,0.8331048567628148,1853.0
weighted avg,0.8674644835502888,0.8375607123583378,0.8353354481604527,1853.0
