,precision,recall,f1-score,support
Camera,0.6777996070726916,0.9504132231404959,0.7912844036697247,363.0
Light_T1,0.18566176470588236,0.27671232876712326,0.2222222222222222,365.0
Light_XM,0.6710875331564987,0.696969696969697,0.6837837837837838,363.0
Sensor,0.21739130434782608,0.013812154696132596,0.025974025974025976,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.5875550660792952,0.5875550660792952,0.5875550660792952,0.5875550660792952
macro avg,0.5503880418565797,0.5875814807146897,0.5446528871299513,1816.0
weighted avg,0.5501697291821345,0.5875550660792952,0.5445834033917026,1816.0
