,precision,recall,f1-score,support
Camera,0.7963800904977375,0.9643835616438357,0.872366790582404,365.0
Light_T1,0.047619047619047616,0.03581267217630854,0.040880503144654086,363.0
Light_XM,0.4161490683229814,0.7262872628726287,0.5291214215202369,369.0
Sensor,0.049019607843137254,0.013736263736263736,0.02145922746781116,364.0
Socket,1.0,1.0,1.0,376.0
accuracy,0.5519869352204682,0.5519869352204682,0.5519869352204682,0.5519869352204682
macro avg,0.4618335628565807,0.5480439520858074,0.4927655885430212,1837.0
weighted avg,0.46563233031217777,0.5519869352204682,0.49663062849392353,1837.0
