,precision,recall,f1-score,support
Camera,0.963963963963964,0.981651376146789,0.9727272727272728,109.0
Light_T1,0.963302752293578,0.963302752293578,0.963302752293578,109.0
Light_XM,0.9259259259259259,0.9174311926605505,0.9216589861751152,109.0
Sensor,0.9351851851851852,0.926605504587156,0.9308755760368663,109.0
Socket,1.0,1.0,1.0,109.0
accuracy,0.9577981651376147,0.9577981651376147,0.9577981651376147,0.9577981651376147
macro avg,0.9576755654737307,0.9577981651376145,0.9577129174465664,545.0
weighted avg,0.9576755654737307,0.9577981651376147,0.9577129174465664,545.0
