,precision,recall,f1-score,support
Camera,0.9787878787878788,0.8095238095238095,0.8861454046639232,399.0
Light_T1,0.39163916391639164,0.9035532994923858,0.5464313123561013,394.0
Light_XM,0.0,0.0,0.0,395.0
Sensor,0.7542372881355932,0.6592592592592592,0.7035573122529645,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.6745472837022133,0.6745472837022133,0.6745472837022133,0.6745472837022133
macro avg,0.6249328661679727,0.6744672736550908,0.6272268058545978,1988.0
weighted avg,0.6264126236993648,0.6745472837022133,0.6281723666960061,1988.0
