,precision,recall,f1-score,support
Camera,0.6643478260869565,0.9794871794871794,0.7917098445595855,390.0
Light_T1,0.9363636363636364,0.2821917808219178,0.4336842105263158,365.0
Light_XM,0.8805309734513275,0.5407608695652174,0.67003367003367,368.0
Sensor,0.5121951219512195,0.8121546961325967,0.6282051282051282,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.726389638424177,0.726389638424177,0.726389638424177,0.726389638424177
macro avg,0.798687511570628,0.7229189052013822,0.7047265706649399,1853.0
weighted avg,0.7977973080534648,0.726389638424177,0.7064458840814843,1853.0
