,precision,recall,f1-score,support
Camera,0.9494949494949495,0.706766917293233,0.8103448275862069,399.0
Light_T1,0.4750830564784053,0.7258883248730964,0.5742971887550201,394.0
Light_XM,0.5745721271393643,0.5949367088607594,0.5845771144278606,395.0
Sensor,0.656140350877193,0.4617283950617284,0.5420289855072464,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.6966800804828974,0.6966800804828974,0.6966800804828974,0.6966800804828974
macro avg,0.7310580967979824,0.6978640692177634,0.7022496232552669,1988.0
weighted avg,0.7312495178200648,0.6966800804828974,0.701725542206144,1988.0
