,precision,recall,f1-score,support
Camera,0.9923469387755102,0.9773869346733668,0.9848101265822785,398.0
Light_T1,0.8157099697885196,0.6818181818181818,0.7427785419532325,396.0
Light_XM,0.7035294117647058,0.7588832487309645,0.7301587301587301,394.0
Sensor,0.7972665148063781,0.8771929824561403,0.8353221957040573,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.8600100351229303,0.8600100351229303,0.8600100351229303,0.8600100351229303
macro avg,0.8617705670270228,0.8590562695357307,0.8586139188796598,1993.0
weighted avg,0.862656877728021,0.8600100351229303,0.859543817742943,1993.0
